File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2015001_aid0021,ET_500m,aid0021,2015-01-01,1338,531.1,1458.9,"(531.1,1458.9)",856.290583,165.6688326,27446.1620787,990.525,1375.5,824.6,531.1,718.925
MOD16A3GF_006_ET_500m_doy2010001_aid0022,ET_500m,aid0022,2010-01-01,8136,0.0,1741.4,"(0.0,1741.4)",849.5433628,165.1698273,27281.0718439,958.025,1333.9,849.8,536.6,703.375
MOD16A3GF_006_ET_500m_doy2011001_aid0022,ET_500m,aid0022,2011-01-01,8136,0.0,1681.3,"(0.0,1681.3)",896.3781219,176.315844,31087.276837,1016.025,1423.4,887.1,563.1,744.2
MOD16A3GF_006_ET_500m_doy2012001_aid0022,ET_500m,aid0022,2012-01-01,8136,0.0,1650.8,"(0.0,1650.8)",909.6080629,180.0477338,32417.186464,1032.5,1447.7,904.1,541.9,755.65
MOD16A3GF_006_ET_500m_doy2013001_aid0022,ET_500m,aid0022,2013-01-01,8136,0.0,1590.9,"(0.0,1590.9)",927.364147,178.9451389,32021.3627276,1051.225,1464.6,920.25,583.2,770.8
MOD16A3GF_006_ET_500m_doy2014001_aid0022,ET_500m,aid0022,2014-01-01,8136,0.0,1723.8,"(0.0,1723.8)",848.7142822,174.7585974,30540.5673821,968.8,1360.5,847.2,458.7,706.5
MOD16A3GF_006_ET_500m_doy2015001_aid0022,ET_500m,aid0022,2015-01-01,8136,0.0,1780.3,"(0.0,1780.3)",936.7260447,166.4043584,27690.4104783,1051.925,1442.2,935.9,589.7,788.6
MOD16A3GF_006_ET_500m_doy2010001_aid0023,ET_500m,aid0023,2010-01-01,6504,546.7,1839.6,"(546.7,1839.6)",911.5965098,146.8252758,21557.6616068,1002.8,1304.5,914.85,546.7,801.575
MOD16A3GF_006_ET_500m_doy2011001_aid0023,ET_500m,aid0023,2011-01-01,6504,582.6,1798.4,"(582.6,1798.4)",913.3332411,146.4674737,21452.7208661,1006.0,1308.1,913.4,582.6,803.7
MOD16A3GF_006_ET_500m_doy2012001_aid0023,ET_500m,aid0023,2012-01-01,6504,520.0,1717.2,"(520.0,1717.2)",901.9356242,155.1155223,24060.825273,1001.9,1319.5,910.55,520.0,788.975
MOD16A3GF_006_ET_500m_doy2013001_aid0023,ET_500m,aid0023,2013-01-01,6504,552.4,1578.1,"(552.4,1578.1)",934.66373,157.1175379,24685.9207155,1041.7,1382.3,939.3,552.4,813.575
MOD16A3GF_006_ET_500m_doy2014001_aid0023,ET_500m,aid0023,2014-01-01,6504,451.0,1494.1,"(451.0,1494.1)",840.5024293,151.1744089,22853.7018914,937.125,1248.6,844.4,451.0,729.075
MOD16A3GF_006_ET_500m_doy2015001_aid0023,ET_500m,aid0023,2015-01-01,6504,570.1,1739.7,"(570.1,1739.7)",964.8192804,158.9665963,25270.3787427,1071.6,1406.2,977.15,570.1,844.275
MOD16A3GF_006_ET_500m_doy2010001_aid0024,ET_500m,aid0024,2010-01-01,19729,534.6,1818.0,"(534.6,1818.0)",925.0555781,148.7373421,22122.7969308,1004.4,1276.1,913.3,550.4,822.8
MOD16A3GF_006_ET_500m_doy2011001_aid0024,ET_500m,aid0024,2011-01-01,19729,572.9,2052.3,"(572.9,2052.3)",947.285463,157.0442295,24662.8900305,1032.8,1319.8,933.4,572.9,841.3
MOD16A3GF_006_ET_500m_doy2012001_aid0024,ET_500m,aid0024,2012-01-01,19729,520.8,2174.5,"(520.8,2174.5)",966.2587612,174.8288939,30565.1421434,1057.8,1370.0,950.7,538.2,849.6
MOD16A3GF_006_ET_500m_doy2013001_aid0024,ET_500m,aid0024,2013-01-01,19729,560.8,2197.9,"(560.8,2197.9)",985.3189569,176.0433341,30991.2554884,1083.1,1417.1,970.4,560.8,860.4
MOD16A3GF_006_ET_500m_doy2014001_aid0024,ET_500m,aid0024,2014-01-01,19729,427.9,2018.5,"(427.9,2018.5)",874.3103198,171.1166893,29280.9213442,961.8,1263.8,858.5,461.9,760.4
MOD16A3GF_006_ET_500m_doy2015001_aid0024,ET_500m,aid0024,2015-01-01,19729,558.3,2002.5,"(558.3,2002.5)",975.7997922,171.558932,29432.4671625,1067.1,1382.0,964.6,558.3,857.0
MOD16A3GF_006_ET_500m_doy2010001_aid0025,ET_500m,aid0025,2010-01-01,1790,0.0,1522.3,"(0.0,1522.3)",813.1960894,120.7576529,14582.4107445,910.225,1178.2,769.2,524.8,725.025
MOD16A3GF_006_ET_500m_doy2011001_aid0025,ET_500m,aid0025,2011-01-01,1790,0.0,1663.1,"(0.0,1663.1)",811.1353631,124.5309432,15507.9558165,910.325,1176.1,768.6,529.0,719.8
MOD16A3GF_006_ET_500m_doy2012001_aid0025,ET_500m,aid0025,2012-01-01,1790,0.0,1629.4,"(0.0,1629.4)",811.4086034,150.903122,22771.7522277,920.975,1237.9,758.55,510.6,707.8
MOD16A3GF_006_ET_500m_doy2013001_aid0025,ET_500m,aid0025,2013-01-01,1790,0.0,1642.6,"(0.0,1642.6)",839.7978771,154.001422,23716.4379731,948.975,1271.5,784.7,535.4,732.6
MOD16A3GF_006_ET_500m_doy2014001_aid0025,ET_500m,aid0025,2014-01-01,1790,0.0,1509.6,"(0.0,1509.6)",770.2200559,151.4154616,22926.6420168,869.325,1177.4,725.8,435.8,663.125
MOD16A3GF_006_ET_500m_doy2015001_aid0025,ET_500m,aid0025,2015-01-01,1790,0.0,1278.3,"(0.0,1278.3)",856.2814525,143.9821993,20730.873723,976.2,1278.3,805.65,529.1,749.1
MOD16A3GF_006_ET_500m_doy2010001_aid0026,ET_500m,aid0026,2010-01-01,1507,558.1,1522.3,"(558.1,1522.3)",779.9352356,116.0061162,13457.4189907,803.35,947.6,747.5,592.7,706.6
MOD16A3GF_006_ET_500m_doy2011001_aid0026,ET_500m,aid0026,2011-01-01,1507,554.1,1663.1,"(554.1,1663.1)",799.4326476,123.543002,15262.8733336,841.75,1023.3,761.5,554.1,720.0
MOD16A3GF_006_ET_500m_doy2012001_aid0026,ET_500m,aid0026,2012-01-01,1507,472.7,1544.3,"(472.7,1544.3)",768.5214997,130.9272992,17141.9576665,801.5,965.6,729.9,532.1,691.3
MOD16A3GF_006_ET_500m_doy2013001_aid0026,ET_500m,aid0026,2013-01-01,1507,535.3,1457.6,"(535.3,1457.6)",814.2293298,130.3977389,17003.5703143,854.3,1042.0,780.3,568.4,729.1
MOD16A3GF_006_ET_500m_doy2014001_aid0026,ET_500m,aid0026,2014-01-01,1507,401.3,1216.2,"(401.3,1216.2)",726.7930989,130.2868794,16974.6709411,769.4,957.9,693.9,462.5,643.5
MOD16A3GF_006_ET_500m_doy2015001_aid0026,ET_500m,aid0026,2015-01-01,1507,538.0,1402.6,"(538.0,1402.6)",815.5809555,132.368699,17521.4724641,844.45,1012.8,777.5,591.8,731.15
MOD16A3GF_006_ET_500m_doy2010001_aid0027,ET_500m,aid0027,2010-01-01,12791,505.9,1971.8,"(505.9,1971.8)",925.5441248,161.485465,26077.5554152,1023.7,1334.8,928.7,505.9,815.8
MOD16A3GF_006_ET_500m_doy2011001_aid0027,ET_500m,aid0027,2011-01-01,12791,548.5,1926.0,"(548.5,1926.0)",955.1560472,177.4814328,31499.6589735,1065.3,1416.1,948.2,548.5,831.4
MOD16A3GF_006_ET_500m_doy2012001_aid0027,ET_500m,aid0027,2012-01-01,12791,516.5,2410.3,"(516.5,2410.3)",978.7396529,189.0593221,35743.4272729,1082.45,1427.0,971.8,516.5,852.7
MOD16A3GF_006_ET_500m_doy2013001_aid0027,ET_500m,aid0027,2013-01-01,12791,545.0,2618.6,"(545.0,2618.6)",1000.2512001,199.7920425,39916.8602392,1106.5,1464.9,991.7,545.0,867.3
MOD16A3GF_006_ET_500m_doy2014001_aid0027,ET_500m,aid0027,2014-01-01,12791,427.9,2284.1,"(427.9,2284.1)",891.2327418,180.5310382,32591.4557695,982.35,1288.1,885.2,470.3,777.5
MOD16A3GF_006_ET_500m_doy2015001_aid0027,ET_500m,aid0027,2015-01-01,12791,548.8,2499.9,"(548.8,2499.9)",1013.8541865,194.0437686,37652.9841164,1114.2,1447.6,1006.7,568.3,891.55
MOD16A3GF_006_ET_500m_doy2010001_aid0028,ET_500m,aid0028,2010-01-01,6395,511.2,1415.2,"(511.2,1415.2)",815.7320407,149.4481855,22334.7601446,934.3,1286.5,775.5,511.2,690.5
MOD16A3GF_006_ET_500m_doy2011001_aid0028,ET_500m,aid0028,2011-01-01,6395,500.9,1355.8,"(500.9,1355.8)",807.2256763,143.6127581,20624.6242977,922.05,1281.5,782.9,500.9,681.8
MOD16A3GF_006_ET_500m_doy2012001_aid0028,ET_500m,aid0028,2012-01-01,6395,438.8,1429.9,"(438.8,1429.9)",814.7510086,155.3702402,24139.9115529,944.35,1335.3,784.4,438.8,682.65
MOD16A3GF_006_ET_500m_doy2013001_aid0028,ET_500m,aid0028,2013-01-01,6395,459.4,1398.2,"(459.4,1398.2)",846.9743393,159.607622,25474.5929913,973.2,1360.2,816.4,459.4,712.5
MOD16A3GF_006_ET_500m_doy2014001_aid0028,ET_500m,aid0028,2014-01-01,6395,369.9,1415.3,"(369.9,1415.3)",770.7024863,165.9611558,27543.1052245,902.5,1295.8,741.6,369.9,634.6
MOD16A3GF_006_ET_500m_doy2015001_aid0028,ET_500m,aid0028,2015-01-01,6395,463.9,1521.7,"(463.9,1521.7)",860.0246912,175.4659846,30788.3117484,1002.55,1418.5,825.5,463.9,705.9
MOD16A3GF_006_ET_500m_doy2010001_aid0029,ET_500m,aid0029,2010-01-01,5325,0.0,1483.1,"(0.0,1483.1)",998.8159624,136.3868447,18601.3714109,1085.6,1343.3,1000.5,654.6,913.2
MOD16A3GF_006_ET_500m_doy2011001_aid0029,ET_500m,aid0029,2011-01-01,5325,0.0,1613.1,"(0.0,1613.1)",986.651493,136.2866976,18574.0639363,1073.9,1335.0,986.7,637.5,899.3
MOD16A3GF_006_ET_500m_doy2012001_aid0029,ET_500m,aid0029,2012-01-01,5325,0.0,1688.1,"(0.0,1688.1)",1007.0421972,149.2105669,22263.7932861,1102.1,1378.9,1007.5,637.7,916.0
MOD16A3GF_006_ET_500m_doy2013001_aid0029,ET_500m,aid0029,2013-01-01,5325,0.0,2080.9,"(0.0,2080.9)",1039.690723,165.8176302,27495.4864867,1137.4,1436.3,1032.5,639.6,937.6
MOD16A3GF_006_ET_500m_doy2014001_aid0029,ET_500m,aid0029,2014-01-01,5325,0.0,1812.3,"(0.0,1812.3)",942.7793803,173.8756198,30232.7311617,1031.6,1323.3,926.5,548.6,837.0
MOD16A3GF_006_ET_500m_doy2015001_aid0029,ET_500m,aid0029,2015-01-01,5325,0.0,2017.3,"(0.0,2017.3)",1078.5500282,187.5942043,35191.5854859,1176.8,1493.3,1061.8,648.4,965.1
MOD16A3GF_006_ET_500m_doy2010001_aid0030,ET_500m,aid0030,2010-01-01,22214,418.7,2081.5,"(418.7,2081.5)",921.885005,153.9458237,23699.3166406,1019.175,1329.9,916.1,506.3,811.6
MOD16A3GF_006_ET_500m_doy2011001_aid0030,ET_500m,aid0030,2011-01-01,22214,415.3,2221.0,"(415.3,2221.0)",927.2845908,161.8864711,26207.2295262,1026.4,1347.5,919.7,494.4,812.3
MOD16A3GF_006_ET_500m_doy2012001_aid0030,ET_500m,aid0030,2012-01-01,22214,368.9,2084.9,"(368.9,2084.9)",958.2359818,177.8101331,31616.4434361,1064.0,1405.9,950.0,493.1,835.0
MOD16A3GF_006_ET_500m_doy2013001_aid0030,ET_500m,aid0030,2013-01-01,22214,415.8,2130.4,"(415.8,2130.4)",972.2125011,175.8403801,30919.8392761,1082.5,1439.5,967.9,493.2,844.425
MOD16A3GF_006_ET_500m_doy2014001_aid0030,ET_500m,aid0030,2014-01-01,22214,290.8,2104.7,"(290.8,2104.7)",873.5841226,168.4939578,28390.213817,972.1,1295.5,865.55,434.2,756.3
MOD16A3GF_006_ET_500m_doy2015001_aid0030,ET_500m,aid0030,2015-01-01,22214,423.8,1956.6,"(423.8,1956.6)",983.0523679,173.0173771,29935.0127654,1093.8,1441.2,983.4,518.5,862.2
MOD16A3GF_006_ET_500m_doy2010001_aid0031,ET_500m,aid0031,2010-01-01,2243,522.3,1946.4,"(522.3,1946.4)",785.5088275,162.0294048,26253.5280095,917.1,1308.9,727.5,522.3,652.45
MOD16A3GF_006_ET_500m_doy2011001_aid0031,ET_500m,aid0031,2011-01-01,2243,515.8,1905.3,"(515.8,1905.3)",787.674008,162.8146987,26508.6261055,911.15,1285.8,728.2,515.8,658.2
MOD16A3GF_006_ET_500m_doy2012001_aid0031,ET_500m,aid0031,2012-01-01,2243,486.8,1986.8,"(486.8,1986.8)",810.9759697,180.1999017,32472.0045719,965.3,1376.4,743.7,486.8,668.2
MOD16A3GF_006_ET_500m_doy2013001_aid0031,ET_500m,aid0031,2013-01-01,2243,538.8,1984.3,"(538.8,1984.3)",852.5226928,184.1731066,33919.7331854,999.35,1390.2,787.6,538.8,707.0
MOD16A3GF_006_ET_500m_doy2014001_aid0031,ET_500m,aid0031,2014-01-01,2243,435.3,1898.7,"(435.3,1898.7)",772.5072225,168.2289338,28300.9741609,904.1,1278.1,730.6,435.3,644.6
MOD16A3GF_006_ET_500m_doy2015001_aid0031,ET_500m,aid0031,2015-01-01,2243,502.9,1939.9,"(502.9,1939.9)",842.3760143,180.2441537,32487.9549396,984.8,1406.5,773.9,502.9,697.0
MOD16A3GF_006_ET_500m_doy2010001_aid0032,ET_500m,aid0032,2010-01-01,3753,650.0,2230.2,"(650.0,2230.2)",1039.6591793,271.6758168,73807.7494181,1119.3,1521.9,983.1,650.0,850.8
MOD16A3GF_006_ET_500m_doy2011001_aid0032,ET_500m,aid0032,2011-01-01,3753,641.6,2283.9,"(641.6,2283.9)",1026.9996536,256.3930206,65737.3810204,1124.0,1530.3,964.3,641.6,852.8
MOD16A3GF_006_ET_500m_doy2012001_aid0032,ET_500m,aid0032,2012-01-01,3753,591.7,2401.5,"(591.7,2401.5)",1084.1598987,291.0244741,84695.2445017,1192.1,1656.9,1033.5,591.7,877.0
MOD16A3GF_006_ET_500m_doy2013001_aid0032,ET_500m,aid0032,2013-01-01,3753,639.3,2259.2,"(639.3,2259.2)",1070.551692,261.8348824,68557.5056573,1181.8,1639.6,1022.4,639.3,875.8
MOD16A3GF_006_ET_500m_doy2014001_aid0032,ET_500m,aid0032,2014-01-01,3753,524.3,1949.9,"(524.3,1949.9)",958.9921396,250.7242172,62862.6331037,1045.4,1442.9,906.1,524.3,779.6
MOD16A3GF_006_ET_500m_doy2015001_aid0032,ET_500m,aid0032,2015-01-01,3753,632.9,2094.0,"(632.9,2094.0)",1073.1241673,259.2378129,67204.2436499,1176.0,1611.3,1023.3,632.9,885.3
MOD16A3GF_006_ET_500m_doy2010001_aid0033,ET_500m,aid0033,2010-01-01,1546,0.0,1275.2,"(0.0,1275.2)",902.8731565,152.9499329,23393.6819767,1012.05,1275.2,922.65,522.3,815.825
MOD16A3GF_006_ET_500m_doy2011001_aid0033,ET_500m,aid0033,2011-01-01,1546,0.0,1366.2,"(0.0,1366.2)",919.3959897,152.5140124,23260.5239813,1031.325,1307.6,937.4,548.1,821.675
MOD16A3GF_006_ET_500m_doy2012001_aid0033,ET_500m,aid0033,2012-01-01,1546,0.0,1319.2,"(0.0,1319.2)",907.1904269,166.2614877,27642.8822758,1028.6,1319.2,925.2,504.8,789.5
MOD16A3GF_006_ET_500m_doy2013001_aid0033,ET_500m,aid0033,2013-01-01,1546,0.0,1441.2,"(0.0,1441.2)",989.56837,181.7897091,33047.4983204,1124.375,1441.2,1014.75,530.0,865.575
MOD16A3GF_006_ET_500m_doy2014001_aid0033,ET_500m,aid0033,2014-01-01,1546,0.0,1244.7,"(0.0,1244.7)",832.1820181,152.667986,23307.5139587,943.2,1244.7,856.4,427.0,734.75
MOD16A3GF_006_ET_500m_doy2015001_aid0033,ET_500m,aid0033,2015-01-01,1546,0.0,1379.3,"(0.0,1379.3)",969.699806,169.7348396,28809.9157632,1094.85,1379.3,990.4,533.5,867.275
MOD16A3GF_006_ET_500m_doy2010001_aid0034,ET_500m,aid0034,2010-01-01,540,573.4,1257.8,"(573.4,1257.8)",883.2009259,150.0325401,22509.7630917,985.65,1257.8,892.95,573.4,763.425
MOD16A3GF_006_ET_500m_doy2011001_aid0034,ET_500m,aid0034,2011-01-01,540,539.9,1317.6,"(539.9,1317.6)",861.9787037,140.9361085,19862.9866761,954.0,1236.9,884.5,539.9,759.7
MOD16A3GF_006_ET_500m_doy2012001_aid0034,ET_500m,aid0034,2012-01-01,540,540.4,1318.4,"(540.4,1318.4)",888.6077778,160.6396446,25805.095421,1009.85,1318.4,898.3,540.4,783.025
MOD16A3GF_006_ET_500m_doy2013001_aid0034,ET_500m,aid0034,2013-01-01,540,581.3,1404.1,"(581.3,1404.1)",963.3203704,171.3011459,29344.082585,1084.55,1404.1,983.55,581.3,836.15
MOD16A3GF_006_ET_500m_doy2014001_aid0034,ET_500m,aid0034,2014-01-01,540,475.9,1327.8,"(475.9,1327.8)",852.2531481,145.4450678,21154.2677493,961.275,1175.4,866.1,475.9,745.575
MOD16A3GF_006_ET_500m_doy2015001_aid0034,ET_500m,aid0034,2015-01-01,540,588.4,1448.5,"(588.4,1448.5)",949.6809259,158.3752705,25082.7263214,1065.425,1311.5,971.2,588.4,822.675
MOD16A3GF_006_ET_500m_doy2010001_aid0035,ET_500m,aid0035,2010-01-01,3821,533.9,2144.3,"(533.9,2144.3)",961.4637006,162.3332224,26352.0750838,1043.5,1292.3,961.5,624.6,875.0
MOD16A3GF_006_ET_500m_doy2011001_aid0035,ET_500m,aid0035,2011-01-01,3821,574.1,1989.1,"(574.1,1989.1)",953.5714473,157.1877892,24708.0010717,1038.5,1305.2,958.0,593.4,860.0
MOD16A3GF_006_ET_500m_doy2012001_aid0035,ET_500m,aid0035,2012-01-01,3821,533.3,2408.4,"(533.3,2408.4)",998.3919916,204.959096,42008.2310377,1081.9,1385.2,977.4,581.3,877.8
MOD16A3GF_006_ET_500m_doy2013001_aid0035,ET_500m,aid0035,2013-01-01,3821,602.3,2222.2,"(602.3,2222.2)",1087.3210416,220.5339611,48635.2280158,1176.1,1492.1,1069.1,652.5,963.7
MOD16A3GF_006_ET_500m_doy2014001_aid0035,ET_500m,aid0035,2014-01-01,3821,510.5,2136.2,"(510.5,2136.2)",989.4254122,226.7670892,51423.312746,1051.7,1325.1,964.1,589.4,865.8
MOD16A3GF_006_ET_500m_doy2015001_aid0035,ET_500m,aid0035,2015-01-01,3821,628.0,2204.1,"(628.0,2204.1)",1119.3720754,238.2948463,56784.4337635,1190.4,1485.4,1093.0,697.4,993.2
MOD16A3GF_006_ET_500m_doy2010001_aid0036,ET_500m,aid0036,2010-01-01,5162,625.3,1817.6,"(625.3,1817.6)",925.4555405,182.3212103,33241.023713,1006.175,1322.6,893.25,625.3,794.925
MOD16A3GF_006_ET_500m_doy2011001_aid0036,ET_500m,aid0036,2011-01-01,5162,625.2,1820.9,"(625.2,1820.9)",933.3514529,180.9724487,32751.0271782,1014.15,1330.2,899.85,625.2,802.525
MOD16A3GF_006_ET_500m_doy2012001_aid0036,ET_500m,aid0036,2012-01-01,5162,626.8,2014.8,"(626.8,2014.8)",1002.3676869,237.0572637,56196.1462786,1100.075,1502.1,949.35,626.8,831.8
MOD16A3GF_006_ET_500m_doy2013001_aid0036,ET_500m,aid0036,2013-01-01,5162,656.2,2134.8,"(656.2,2134.8)",998.6565478,230.2614754,53020.3470677,1089.225,1476.9,956.05,656.2,830.5
MOD16A3GF_006_ET_500m_doy2014001_aid0036,ET_500m,aid0036,2014-01-01,5162,538.0,1922.1,"(538.0,1922.1)",910.6563348,218.7169371,47837.098566,991.85,1349.5,866.65,538.0,753.225
MOD16A3GF_006_ET_500m_doy2015001_aid0036,ET_500m,aid0036,2015-01-01,5162,637.7,2081.2,"(637.7,2081.2)",998.8703022,208.8185004,43605.1661289,1092.725,1465.0,964.7,637.7,843.925
MOD16A3GF_006_ET_500m_doy2010001_aid0037,ET_500m,aid0037,2010-01-01,673,0.0,1212.2,"(0.0,1212.2)",795.0127786,154.0979074,23746.165067,908.6,1212.2,803.8,500.9,676.5
MOD16A3GF_006_ET_500m_doy2011001_aid0037,ET_500m,aid0037,2011-01-01,673,0.0,2330.8,"(0.0,2330.8)",812.7809807,159.5599442,25459.3758047,914.4,1228.3,819.0,555.1,695.0
MOD16A3GF_006_ET_500m_doy2012001_aid0037,ET_500m,aid0037,2012-01-01,673,0.0,1261.3,"(0.0,1261.3)",803.3118871,156.0809385,24361.2593535,912.9,1253.2,819.3,511.4,682.7
MOD16A3GF_006_ET_500m_doy2013001_aid0037,ET_500m,aid0037,2013-01-01,673,0.0,1332.4,"(0.0,1332.4)",853.4372957,163.2008577,26634.5199612,968.8,1267.6,867.1,530.0,732.2
MOD16A3GF_006_ET_500m_doy2014001_aid0037,ET_500m,aid0037,2014-01-01,673,0.0,1070.5,"(0.0,1070.5)",726.3395245,144.723563,20944.9097008,834.0,1070.5,736.3,412.6,623.1
MOD16A3GF_006_ET_500m_doy2015001_aid0037,ET_500m,aid0037,2015-01-01,673,0.0,1384.6,"(0.0,1384.6)",856.3628529,167.3180356,27995.3250391,976.4,1313.8,866.2,529.7,738.0
MOD16A3GF_006_ET_500m_doy2010001_aid0038,ET_500m,aid0038,2010-01-01,3085,0.0,1518.1,"(0.0,1518.1)",959.3229498,145.3599908,21129.5269352,1056.3,1333.4,962.8,602.7,871.3
MOD16A3GF_006_ET_500m_doy2011001_aid0038,ET_500m,aid0038,2011-01-01,3085,0.0,1427.6,"(0.0,1427.6)",943.5867099,152.1122107,23138.1246402,1042.7,1338.4,942.6,589.9,845.0
MOD16A3GF_006_ET_500m_doy2012001_aid0038,ET_500m,aid0038,2012-01-01,3085,0.0,1595.2,"(0.0,1595.2)",953.9581524,148.737364,22122.8034449,1048.9,1327.9,958.4,587.6,862.6
MOD16A3GF_006_ET_500m_doy2013001_aid0038,ET_500m,aid0038,2013-01-01,3085,0.0,1613.8,"(0.0,1613.8)",1020.8304052,165.2834951,27318.6337595,1122.0,1413.8,1023.0,643.3,927.4
MOD16A3GF_006_ET_500m_doy2014001_aid0038,ET_500m,aid0038,2014-01-01,3085,0.0,1464.0,"(0.0,1464.0)",875.1787358,140.8190526,19830.005564,966.6,1231.1,880.9,522.3,788.4
MOD16A3GF_006_ET_500m_doy2015001_aid0038,ET_500m,aid0038,2015-01-01,3085,0.0,1636.2,"(0.0,1636.2)",1024.1547164,157.6040605,24839.0398975,1125.3,1407.2,1027.2,655.3,937.2
MOD16A3GF_006_ET_500m_doy2010001_aid0039,ET_500m,aid0039,2010-01-01,1441,0.0,1511.8,"(0.0,1511.8)",843.3278279,141.1705244,19929.1169564,933.0,1205.5,838.9,497.3,750.3
MOD16A3GF_006_ET_500m_doy2011001_aid0039,ET_500m,aid0039,2011-01-01,1441,0.0,1403.9,"(0.0,1403.9)",857.421374,140.5096795,19742.970022,943.5,1201.3,851.1,535.7,768.1
MOD16A3GF_006_ET_500m_doy2012001_aid0039,ET_500m,aid0039,2012-01-01,1441,0.0,1379.5,"(0.0,1379.5)",836.0584316,144.2429015,20806.0146288,922.8,1178.0,827.2,511.7,746.1
MOD16A3GF_006_ET_500m_doy2013001_aid0039,ET_500m,aid0039,2013-01-01,1441,0.0,1567.8,"(0.0,1567.8)",925.1346981,151.346174,22905.6643894,1020.9,1298.2,927.6,543.8,826.8
MOD16A3GF_006_ET_500m_doy2014001_aid0039,ET_500m,aid0039,2014-01-01,1441,0.0,1295.2,"(0.0,1295.2)",762.3582929,127.1295859,16161.9316054,844.2,1080.2,761.8,449.6,684.4
MOD16A3GF_006_ET_500m_doy2015001_aid0039,ET_500m,aid0039,2015-01-01,1441,0.0,1588.5,"(0.0,1588.5)",919.7524636,146.420557,21438.9795238,1014.1,1276.3,925.5,560.8,828.7
MOD16A3GF_006_ET_500m_doy2010001_aid0040,ET_500m,aid0040,2010-01-01,6903,0.0,1462.0,"(0.0,1462.0)",908.2308561,141.9006263,20135.7877572,1001.65,1289.7,909.8,525.3,808.8
MOD16A3GF_006_ET_500m_doy2011001_aid0040,ET_500m,aid0040,2011-01-01,6903,0.0,1760.6,"(0.0,1760.6)",902.9273504,141.5598813,20039.2000024,988.3,1258.5,897.4,539.5,808.15
MOD16A3GF_006_ET_500m_doy2012001_aid0040,ET_500m,aid0040,2012-01-01,6903,0.0,1859.9,"(0.0,1859.9)",938.8193974,161.3548338,26035.3824066,1039.4,1357.8,932.5,517.4,827.0
MOD16A3GF_006_ET_500m_doy2013001_aid0040,ET_500m,aid0040,2013-01-01,6903,0.0,1680.8,"(0.0,1680.8)",980.8087208,161.5812174,26108.489824,1086.95,1418.2,978.0,539.1,866.0
MOD16A3GF_006_ET_500m_doy2014001_aid0040,ET_500m,aid0040,2014-01-01,6903,0.0,1413.7,"(0.0,1413.7)",886.5724033,148.7695854,22132.3895253,988.2,1286.2,884.1,479.6,783.8
MOD16A3GF_006_ET_500m_doy2015001_aid0040,ET_500m,aid0040,2015-01-01,6903,0.0,1667.2,"(0.0,1667.2)",996.024091,161.6858146,26142.3026516,1103.6,1428.9,997.9,576.4,885.2
MOD16A3GF_006_ET_500m_doy2010001_aid0041,ET_500m,aid0041,2010-01-01,2084,619.8,1787.3,"(619.8,1787.3)",968.7809501,217.2614304,47202.5291333,1074.975,1483.3,930.5,619.8,799.725
MOD16A3GF_006_ET_500m_doy2011001_aid0041,ET_500m,aid0041,2011-01-01,2084,571.5,1657.9,"(571.5,1657.9)",953.1608445,197.2199845,38895.7223056,1053.85,1426.2,923.55,571.5,805.225
MOD16A3GF_006_ET_500m_doy2012001_aid0041,ET_500m,aid0041,2012-01-01,2084,559.9,1646.6,"(559.9,1646.6)",975.0107486,208.4766544,43462.5154411,1091.2,1495.8,958.1,559.9,820.725
MOD16A3GF_006_ET_500m_doy2013001_aid0041,ET_500m,aid0041,2013-01-01,2084,598.3,1819.4,"(598.3,1819.4)",995.6474568,187.4652398,35143.21615,1119.75,1520.3,976.95,598.3,849.65
MOD16A3GF_006_ET_500m_doy2014001_aid0041,ET_500m,aid0041,2014-01-01,2084,498.4,1951.0,"(498.4,1951.0)",956.8258157,218.3967647,47697.1468192,1055.175,1435.5,923.85,498.4,800.175
MOD16A3GF_006_ET_500m_doy2015001_aid0041,ET_500m,aid0041,2015-01-01,2084,607.2,1977.9,"(607.2,1977.9)",1052.2666507,236.1114205,55748.6028753,1171.175,1612.8,1013.7,607.2,873.8
MOD16A3GF_006_ET_500m_doy2010001_aid0042,ET_500m,aid0042,2010-01-01,3622,619.0,1704.7,"(619.0,1704.7)",883.3540033,128.4383656,16496.4137485,973.375,1272.0,893.95,619.0,769.9
MOD16A3GF_006_ET_500m_doy2011001_aid0042,ET_500m,aid0042,2011-01-01,3622,586.1,1507.7,"(586.1,1507.7)",843.79619,120.0602871,14414.472531,932.8,1214.1,849.9,586.1,738.925
MOD16A3GF_006_ET_500m_doy2012001_aid0042,ET_500m,aid0042,2012-01-01,3622,591.4,1743.1,"(591.4,1743.1)",907.3143015,139.4049677,19433.7450191,1003.75,1315.3,914.7,591.4,791.125
MOD16A3GF_006_ET_500m_doy2013001_aid0042,ET_500m,aid0042,2013-01-01,3622,617.7,1629.4,"(617.7,1629.4)",917.2755936,136.0907863,18520.70211,1014.9,1340.4,926.35,617.7,794.6
MOD16A3GF_006_ET_500m_doy2014001_aid0042,ET_500m,aid0042,2014-01-01,3622,533.2,1658.3,"(533.2,1658.3)",844.0392325,133.7820468,17897.636034,931.425,1219.1,850.05,533.2,736.9
