File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2015001_aid0022,ET_500m,aid0022,2015-01-01,8136,0.0,1780.3,"(0.0,1780.3)",936.7260447,166.4043584,27690.4104783,1051.925,1442.2,935.9,589.7,788.6
MOD16A3GF_006_ET_500m_doy2016001_aid0022,ET_500m,aid0022,2016-01-01,8136,0.0,1798.9,"(0.0,1798.9)",880.3174656,170.2016104,28968.5881967,996.425,1388.1,871.15,555.8,732.7
MOD16A3GF_006_ET_500m_doy2017001_aid0022,ET_500m,aid0022,2017-01-01,8136,0.0,1797.8,"(0.0,1797.8)",924.7848451,171.1009669,29275.5408778,1041.725,1441.7,923.7,572.9,774.0
MOD16A3GF_006_ET_500m_doy2018001_aid0022,ET_500m,aid0022,2018-01-01,8136,0.0,1757.0,"(0.0,1757.0)",962.8721239,173.9260326,30250.2648104,1079.8,1475.7,954.9,627.7,815.775
MOD16A3GF_006_ET_500m_doy2019001_aid0022,ET_500m,aid0022,2019-01-01,8136,0.0,1620.5,"(0.0,1620.5)",915.2233653,171.5135459,29416.8964366,1033.2,1424.4,909.95,547.1,771.8
MOD16A3GF_006_ET_500m_doy2020001_aid0022,ET_500m,aid0022,2020-01-01,8136,0.0,1584.8,"(0.0,1584.8)",926.1891224,185.6248297,34456.5773977,1054.8,1486.7,922.2,534.7,763.45
MOD16A3GF_006_ET_500m_doy2015001_aid0023,ET_500m,aid0023,2015-01-01,6504,570.1,1739.7,"(570.1,1739.7)",964.8192804,158.9665963,25270.3787427,1071.6,1406.2,977.15,570.1,844.275
MOD16A3GF_006_ET_500m_doy2016001_aid0023,ET_500m,aid0023,2016-01-01,6504,604.4,1796.2,"(604.4,1796.2)",974.7707103,154.766242,23952.5896572,1075.225,1406.4,982.55,604.4,852.775
MOD16A3GF_006_ET_500m_doy2017001_aid0023,ET_500m,aid0023,2017-01-01,6504,554.3,1745.8,"(554.3,1745.8)",945.3777214,155.3066232,24120.1472112,1047.4,1380.1,954.05,554.3,823.6
MOD16A3GF_006_ET_500m_doy2018001_aid0023,ET_500m,aid0023,2018-01-01,6504,630.5,1656.7,"(630.5,1656.7)",1031.5885916,156.0501665,24351.6544609,1139.225,1478.0,1036.9,630.5,912.0
MOD16A3GF_006_ET_500m_doy2019001_aid0023,ET_500m,aid0023,2019-01-01,6504,573.2,1519.3,"(573.2,1519.3)",987.924754,156.8807819,24611.5797316,1097.7,1441.9,1002.0,573.2,864.8
MOD16A3GF_006_ET_500m_doy2020001_aid0023,ET_500m,aid0023,2020-01-01,6504,474.5,1582.5,"(474.5,1582.5)",896.8704336,157.3009949,24743.6030111,1007.4,1359.8,909.8,474.5,768.2
MOD16A3GF_006_ET_500m_doy2015001_aid0024,ET_500m,aid0024,2015-01-01,19729,558.3,2002.5,"(558.3,2002.5)",975.7997922,171.558932,29432.4671625,1067.1,1382.0,964.6,558.3,857.0
MOD16A3GF_006_ET_500m_doy2016001_aid0024,ET_500m,aid0024,2016-01-01,19729,566.2,1888.9,"(566.2,1888.9)",983.809078,165.1001845,27258.0709263,1077.8,1395.5,969.7,566.2,866.0
MOD16A3GF_006_ET_500m_doy2017001_aid0024,ET_500m,aid0024,2017-01-01,19729,535.1,2063.7,"(535.1,2063.7)",974.137858,170.3048422,29003.7392901,1069.5,1398.4,964.2,535.1,850.2
MOD16A3GF_006_ET_500m_doy2018001_aid0024,ET_500m,aid0024,2018-01-01,19729,584.6,2069.3,"(584.6,2069.3)",1021.8670029,163.6521226,26782.0172294,1113.7,1420.1,1008.1,605.4,909.2
MOD16A3GF_006_ET_500m_doy2019001_aid0024,ET_500m,aid0024,2019-01-01,19729,550.5,2050.7,"(550.5,2050.7)",1003.923174,166.5571279,27741.2768455,1095.8,1411.4,992.3,571.9,885.2
MOD16A3GF_006_ET_500m_doy2020001_aid0024,ET_500m,aid0024,2020-01-01,19729,530.4,2177.1,"(530.4,2177.1)",997.5384206,176.5558504,31171.9683115,1100.3,1439.4,985.6,544.0,873.9
MOD16A3GF_006_ET_500m_doy2015001_aid0025,ET_500m,aid0025,2015-01-01,1790,0.0,1278.3,"(0.0,1278.3)",856.2814525,143.9821993,20730.873723,976.2,1278.3,805.65,529.1,749.1
MOD16A3GF_006_ET_500m_doy2016001_aid0025,ET_500m,aid0025,2016-01-01,1790,0.0,1519.1,"(0.0,1519.1)",878.182514,151.1522664,22847.0076328,996.55,1329.7,815.45,566.6,766.125
MOD16A3GF_006_ET_500m_doy2017001_aid0025,ET_500m,aid0025,2017-01-01,1790,0.0,1468.9,"(0.0,1468.9)",830.5850838,140.9509665,19867.1749563,937.075,1243.8,776.75,533.1,731.975
MOD16A3GF_006_ET_500m_doy2018001_aid0025,ET_500m,aid0025,2018-01-01,1790,0.0,1531.0,"(0.0,1531.0)",928.4614525,152.6826667,23311.9967152,1042.05,1353.1,877.4,622.8,816.225
MOD16A3GF_006_ET_500m_doy2019001_aid0025,ET_500m,aid0025,2019-01-01,1790,0.0,1386.9,"(0.0,1386.9)",865.7589944,151.1206058,22837.4375029,987.825,1335.9,815.5,540.8,754.75
MOD16A3GF_006_ET_500m_doy2020001_aid0025,ET_500m,aid0025,2020-01-01,1790,0.0,1329.7,"(0.0,1329.7)",794.8203911,156.6900106,24551.759411,921.925,1279.7,735.05,492.1,682.2
MOD16A3GF_006_ET_500m_doy2015001_aid0026,ET_500m,aid0026,2015-01-01,1507,538.0,1402.6,"(538.0,1402.6)",815.5809555,132.368699,17521.4724641,844.45,1012.8,777.5,591.8,731.15
MOD16A3GF_006_ET_500m_doy2016001_aid0026,ET_500m,aid0026,2016-01-01,1507,568.8,1449.0,"(568.8,1449.0)",851.1914399,130.4346857,17013.2072326,881.4,1044.7,810.3,611.5,770.8
MOD16A3GF_006_ET_500m_doy2017001_aid0026,ET_500m,aid0026,2017-01-01,1507,521.4,1429.5,"(521.4,1429.5)",787.0428003,124.0626873,15391.5503845,810.4,953.7,747.8,569.5,714.0
MOD16A3GF_006_ET_500m_doy2018001_aid0026,ET_500m,aid0026,2018-01-01,1507,595.9,1443.9,"(595.9,1443.9)",899.5963504,134.6100359,18119.8617584,958.35,1181.8,858.5,595.9,808.8
MOD16A3GF_006_ET_500m_doy2019001_aid0026,ET_500m,aid0026,2019-01-01,1507,540.5,1603.6,"(540.5,1603.6)",819.4307896,137.9176032,19021.2652763,855.2,1034.1,779.1,580.1,735.9
MOD16A3GF_006_ET_500m_doy2020001_aid0026,ET_500m,aid0026,2020-01-01,1507,434.0,1347.5,"(434.0,1347.5)",743.4112807,144.5390567,20891.5389172,808.5,1055.1,698.3,434.0,643.65
MOD16A3GF_006_ET_500m_doy2015001_aid0027,ET_500m,aid0027,2015-01-01,12791,548.8,2499.9,"(548.8,2499.9)",1013.8541865,194.0437686,37652.9841164,1114.2,1447.6,1006.7,568.3,891.55
MOD16A3GF_006_ET_500m_doy2016001_aid0027,ET_500m,aid0027,2016-01-01,12791,544.4,2300.8,"(544.4,2300.8)",977.4602689,191.7520902,36768.8640911,1077.3,1416.4,963.1,544.4,850.35
MOD16A3GF_006_ET_500m_doy2017001_aid0027,ET_500m,aid0027,2017-01-01,12791,535.1,2045.1,"(535.1,2045.1)",981.2015401,178.8298983,31980.1325291,1085.3,1416.9,983.3,535.1,863.4
MOD16A3GF_006_ET_500m_doy2018001_aid0027,ET_500m,aid0027,2018-01-01,12791,564.1,2103.5,"(564.1,2103.5)",1024.0665468,175.4821694,30793.9917767,1126.35,1456.9,1012.7,582.3,905.9
MOD16A3GF_006_ET_500m_doy2019001_aid0027,ET_500m,aid0027,2019-01-01,12791,538.8,1991.4,"(538.8,1991.4)",1003.9512392,178.308291,31793.8466217,1101.5,1425.7,993.9,562.4,885.35
MOD16A3GF_006_ET_500m_doy2020001_aid0027,ET_500m,aid0027,2020-01-01,12791,515.1,2128.0,"(515.1,2128.0)",1018.6306544,191.5143475,36677.7453108,1127.3,1489.7,1010.7,528.9,885.7
MOD16A3GF_006_ET_500m_doy2015001_aid0028,ET_500m,aid0028,2015-01-01,6395,463.9,1521.7,"(463.9,1521.7)",860.0246912,175.4659846,30788.3117484,1002.55,1418.5,825.5,463.9,705.9
MOD16A3GF_006_ET_500m_doy2016001_aid0028,ET_500m,aid0028,2016-01-01,6395,488.1,1608.1,"(488.1,1608.1)",868.4404848,159.4028814,25409.2786002,995.2,1385.4,836.6,488.1,733.3
MOD16A3GF_006_ET_500m_doy2017001_aid0028,ET_500m,aid0028,2017-01-01,6395,457.4,1449.9,"(457.4,1449.9)",807.9626427,155.2063034,24088.9966138,932.05,1313.0,775.4,457.4,676.6
MOD16A3GF_006_ET_500m_doy2018001_aid0028,ET_500m,aid0028,2018-01-01,6395,521.0,1485.5,"(521.0,1485.5)",905.6239093,164.8482332,27174.939996,1034.4,1435.6,882.1,521.0,763.85
MOD16A3GF_006_ET_500m_doy2019001_aid0028,ET_500m,aid0028,2019-01-01,6395,495.9,1438.5,"(495.9,1438.5)",860.5442533,166.6924722,27786.3802903,998.0,1387.7,834.2,495.9,713.1
MOD16A3GF_006_ET_500m_doy2020001_aid0028,ET_500m,aid0028,2020-01-01,6395,424.9,1383.1,"(424.9,1383.1)",795.3089601,168.1612048,28278.190786,930.05,1331.9,763.1,424.9,651.3
MOD16A3GF_006_ET_500m_doy2015001_aid0029,ET_500m,aid0029,2015-01-01,5325,0.0,2017.3,"(0.0,2017.3)",1078.5500282,187.5942043,35191.5854859,1176.8,1493.3,1061.8,648.4,965.1
MOD16A3GF_006_ET_500m_doy2016001_aid0029,ET_500m,aid0029,2016-01-01,5325,0.0,2003.8,"(0.0,2003.8)",1057.2890329,173.975229,30267.3803079,1149.7,1453.3,1044.2,647.0,947.2
MOD16A3GF_006_ET_500m_doy2017001_aid0029,ET_500m,aid0029,2017-01-01,5325,0.0,1946.8,"(0.0,1946.8)",999.3863099,164.1370492,26940.9709318,1080.6,1349.7,986.9,626.5,898.1
MOD16A3GF_006_ET_500m_doy2018001_aid0029,ET_500m,aid0029,2018-01-01,5325,0.0,1887.8,"(0.0,1887.8)",1096.9580282,169.7031547,28799.1607154,1192.6,1492.3,1090.0,691.7,991.8
MOD16A3GF_006_ET_500m_doy2019001_aid0029,ET_500m,aid0029,2019-01-01,5325,0.0,1966.9,"(0.0,1966.9)",1089.122892,177.3580308,31455.8710722,1181.3,1480.5,1077.5,687.7,981.1
MOD16A3GF_006_ET_500m_doy2020001_aid0029,ET_500m,aid0029,2020-01-01,5325,0.0,1977.4,"(0.0,1977.4)",1050.9491643,185.52929,34421.1174364,1151.7,1473.8,1041.7,613.4,936.2
MOD16A3GF_006_ET_500m_doy2015001_aid0030,ET_500m,aid0030,2015-01-01,22214,423.8,1956.6,"(423.8,1956.6)",983.0523679,173.0173771,29935.0127654,1093.8,1441.2,983.4,518.5,862.2
MOD16A3GF_006_ET_500m_doy2016001_aid0030,ET_500m,aid0030,2016-01-01,22214,444.0,1906.0,"(444.0,1906.0)",976.7311245,164.2600327,26981.3583326,1084.1,1417.8,972.7,528.7,861.3
MOD16A3GF_006_ET_500m_doy2017001_aid0030,ET_500m,aid0030,2017-01-01,22214,395.6,1936.6,"(395.6,1936.6)",954.5169443,171.5857235,29441.660507,1056.975,1394.3,949.1,497.0,831.7
MOD16A3GF_006_ET_500m_doy2018001_aid0030,ET_500m,aid0030,2018-01-01,22214,425.4,2117.8,"(425.4,2117.8)",1014.0281669,170.8270989,29181.8977305,1122.4,1465.2,1011.1,552.7,893.5
MOD16A3GF_006_ET_500m_doy2019001_aid0030,ET_500m,aid0030,2019-01-01,22214,413.3,2147.2,"(413.3,2147.2)",1012.3361529,172.6715675,29815.4702177,1118.4,1457.8,1008.5,554.9,891.4
MOD16A3GF_006_ET_500m_doy2020001_aid0030,ET_500m,aid0030,2020-01-01,22214,363.6,2081.9,"(363.6,2081.9)",967.1248132,183.6049023,33710.7601586,1083.2,1448.9,958.4,480.9,839.3
MOD16A3GF_006_ET_500m_doy2015001_aid0031,ET_500m,aid0031,2015-01-01,2243,502.9,1939.9,"(502.9,1939.9)",842.3760143,180.2441537,32487.9549396,984.8,1406.5,773.9,502.9,697.0
MOD16A3GF_006_ET_500m_doy2016001_aid0031,ET_500m,aid0031,2016-01-01,2243,535.5,1929.2,"(535.5,1929.2)",835.3458315,171.3199841,29350.5369632,967.05,1356.5,773.7,535.5,699.85
MOD16A3GF_006_ET_500m_doy2017001_aid0031,ET_500m,aid0031,2017-01-01,2243,531.2,1801.5,"(531.2,1801.5)",792.6537673,155.1466598,24070.4860525,904.0,1250.5,735.0,531.2,673.0
MOD16A3GF_006_ET_500m_doy2018001_aid0031,ET_500m,aid0031,2018-01-01,2243,586.9,1918.4,"(586.9,1918.4)",850.4044583,165.1108778,27261.6019685,974.9,1353.6,795.6,586.9,720.45
MOD16A3GF_006_ET_500m_doy2019001_aid0031,ET_500m,aid0031,2019-01-01,2243,576.2,1960.8,"(576.2,1960.8)",852.1276416,171.0835526,29269.5819644,992.0,1395.2,789.5,576.2,713.3
MOD16A3GF_006_ET_500m_doy2020001_aid0031,ET_500m,aid0031,2020-01-01,2243,462.5,1922.2,"(462.5,1922.2)",756.2630406,168.7647905,28481.5545011,883.05,1260.2,695.4,462.5,621.95
MOD16A3GF_006_ET_500m_doy2015001_aid0032,ET_500m,aid0032,2015-01-01,3753,632.9,2094.0,"(632.9,2094.0)",1073.1241673,259.2378129,67204.2436499,1176.0,1611.3,1023.3,632.9,885.3
MOD16A3GF_006_ET_500m_doy2016001_aid0032,ET_500m,aid0032,2016-01-01,3753,659.4,2091.0,"(659.4,2091.0)",1086.0836131,256.1062227,65590.3972881,1199.1,1648.2,1040.3,659.4,899.2
MOD16A3GF_006_ET_500m_doy2017001_aid0032,ET_500m,aid0032,2017-01-01,3753,622.5,2181.2,"(622.5,2181.2)",1068.0785771,275.4614614,75879.0167326,1191.5,1694.1,1013.0,622.5,856.4
MOD16A3GF_006_ET_500m_doy2018001_aid0032,ET_500m,aid0032,2018-01-01,3753,683.1,2335.4,"(683.1,2335.4)",1130.1947775,268.8227133,72265.6511851,1252.8,1733.6,1075.5,683.1,932.0
MOD16A3GF_006_ET_500m_doy2019001_aid0032,ET_500m,aid0032,2019-01-01,3753,705.7,2099.4,"(705.7,2099.4)",1122.2792433,254.9589009,65004.0411599,1231.8,1679.6,1067.5,705.7,932.5
MOD16A3GF_006_ET_500m_doy2020001_aid0032,ET_500m,aid0032,2020-01-01,3753,555.5,2081.5,"(555.5,2081.5)",1104.901279,264.6356069,70032.0044641,1216.2,1686.6,1057.6,555.5,902.6
MOD16A3GF_006_ET_500m_doy2015001_aid0033,ET_500m,aid0033,2015-01-01,1546,0.0,1379.3,"(0.0,1379.3)",969.699806,169.7348396,28809.9157632,1094.85,1379.3,990.4,533.5,867.275
MOD16A3GF_006_ET_500m_doy2016001_aid0033,ET_500m,aid0033,2016-01-01,1546,0.0,1341.4,"(0.0,1341.4)",918.4596378,157.5543662,24823.3783191,1036.95,1341.4,930.6,542.8,804.55
MOD16A3GF_006_ET_500m_doy2017001_aid0033,ET_500m,aid0033,2017-01-01,1546,0.0,1240.2,"(0.0,1240.2)",894.9226391,146.9583729,21596.7633555,1005.4,1240.2,916.45,516.9,795.225
MOD16A3GF_006_ET_500m_doy2018001_aid0033,ET_500m,aid0033,2018-01-01,1546,0.0,1405.2,"(0.0,1405.2)",988.5849935,160.5773078,25785.07178,1098.275,1405.2,1012.3,575.8,886.725
MOD16A3GF_006_ET_500m_doy2019001_aid0033,ET_500m,aid0033,2019-01-01,1546,0.0,1421.2,"(0.0,1421.2)",974.507762,163.4555788,26717.7262269,1092.7,1421.2,996.4,555.1,870.3
MOD16A3GF_006_ET_500m_doy2020001_aid0033,ET_500m,aid0033,2020-01-01,1546,0.0,1458.9,"(0.0,1458.9)",963.6529754,165.8408772,27503.1965532,1078.175,1391.3,981.2,531.8,854.675
MOD16A3GF_006_ET_500m_doy2015001_aid0034,ET_500m,aid0034,2015-01-01,540,588.4,1448.5,"(588.4,1448.5)",949.6809259,158.3752705,25082.7263214,1065.425,1311.5,971.2,588.4,822.675
MOD16A3GF_006_ET_500m_doy2016001_aid0034,ET_500m,aid0034,2016-01-01,540,561.7,1270.6,"(561.7,1270.6)",882.8603704,142.9059566,20422.1124295,978.45,1270.6,897.0,561.7,771.55
MOD16A3GF_006_ET_500m_doy2017001_aid0034,ET_500m,aid0034,2017-01-01,540,545.8,1404.1,"(545.8,1404.1)",846.9872222,139.4251655,19439.3767812,935.125,1185.4,863.9,545.8,736.625
MOD16A3GF_006_ET_500m_doy2018001_aid0034,ET_500m,aid0034,2018-01-01,540,598.2,1330.0,"(598.2,1330.0)",919.3740741,144.1020269,20765.3941427,1019.625,1330.0,941.2,598.2,808.1
MOD16A3GF_006_ET_500m_doy2019001_aid0034,ET_500m,aid0034,2019-01-01,540,577.4,1441.8,"(577.4,1441.8)",954.5033333,166.9893081,27885.4290259,1059.975,1342.9,969.7,577.4,831.675
MOD16A3GF_006_ET_500m_doy2020001_aid0034,ET_500m,aid0034,2020-01-01,540,506.4,1247.5,"(506.4,1247.5)",851.4287037,148.0316898,21913.3811946,951.775,1247.5,867.15,506.4,727.65
MOD16A3GF_006_ET_500m_doy2015001_aid0035,ET_500m,aid0035,2015-01-01,3821,628.0,2204.1,"(628.0,2204.1)",1119.3720754,238.2948463,56784.4337635,1190.4,1485.4,1093.0,697.4,993.2
MOD16A3GF_006_ET_500m_doy2016001_aid0035,ET_500m,aid0035,2016-01-01,3821,610.1,2325.0,"(610.1,2325.0)",1064.0743784,231.3966406,53544.4052818,1129.8,1417.0,1031.1,651.9,937.1
MOD16A3GF_006_ET_500m_doy2017001_aid0035,ET_500m,aid0035,2017-01-01,3821,614.1,2018.4,"(614.1,2018.4)",1017.5635436,215.73922,46543.4110577,1078.7,1341.8,986.7,637.3,900.3
MOD16A3GF_006_ET_500m_doy2018001_aid0035,ET_500m,aid0035,2018-01-01,3821,668.7,2004.2,"(668.7,2004.2)",1104.1267731,200.0148576,40005.9432534,1186.3,1475.0,1085.9,703.9,992.3
MOD16A3GF_006_ET_500m_doy2019001_aid0035,ET_500m,aid0035,2019-01-01,3821,647.8,2002.7,"(647.8,2002.7)",1093.2096048,204.5412937,41837.1408421,1174.6,1464.4,1075.6,692.2,980.6
MOD16A3GF_006_ET_500m_doy2020001_aid0035,ET_500m,aid0035,2020-01-01,3821,647.0,1989.5,"(647.0,1989.5)",1056.5108872,195.1013364,38064.5314805,1133.3,1400.2,1035.9,683.0,952.6
MOD16A3GF_006_ET_500m_doy2015001_aid0036,ET_500m,aid0036,2015-01-01,5162,637.7,2081.2,"(637.7,2081.2)",998.8703022,208.8185004,43605.1661289,1092.725,1465.0,964.7,637.7,843.925
MOD16A3GF_006_ET_500m_doy2016001_aid0036,ET_500m,aid0036,2016-01-01,5162,646.2,2263.7,"(646.2,2263.7)",1000.9886672,230.5096781,53134.7117178,1091.425,1473.2,952.45,646.2,836.4
MOD16A3GF_006_ET_500m_doy2017001_aid0036,ET_500m,aid0036,2017-01-01,5162,615.1,2035.7,"(615.1,2035.7)",971.7107516,230.8141025,53275.1499212,1046.875,1403.6,918.65,615.1,808.625
MOD16A3GF_006_ET_500m_doy2018001_aid0036,ET_500m,aid0036,2018-01-01,5162,652.0,2025.0,"(652.0,2025.0)",1001.800988,211.3377491,44663.6442048,1085.2,1426.0,957.7,652.0,857.525
MOD16A3GF_006_ET_500m_doy2019001_aid0036,ET_500m,aid0036,2019-01-01,5162,609.8,2033.1,"(609.8,2033.1)",1034.7685006,217.1889026,47171.0194224,1128.15,1506.9,999.1,609.8,874.7
MOD16A3GF_006_ET_500m_doy2020001_aid0036,ET_500m,aid0036,2020-01-01,5162,626.0,2017.4,"(626.0,2017.4)",1009.8163115,211.7483359,44837.3577386,1108.55,1498.0,977.0,626.0,848.625
MOD16A3GF_006_ET_500m_doy2015001_aid0037,ET_500m,aid0037,2015-01-01,673,0.0,1384.6,"(0.0,1384.6)",856.3628529,167.3180356,27995.3250391,976.4,1313.8,866.2,529.7,738.0
MOD16A3GF_006_ET_500m_doy2016001_aid0037,ET_500m,aid0037,2016-01-01,673,0.0,2360.4,"(0.0,2360.4)",835.1381872,160.8923685,25886.3542475,940.3,1237.3,832.2,550.0,722.8
MOD16A3GF_006_ET_500m_doy2017001_aid0037,ET_500m,aid0037,2017-01-01,673,0.0,1203.8,"(0.0,1203.8)",807.1533432,139.9051724,19573.4572585,906.8,1203.8,805.0,523.6,703.5
MOD16A3GF_006_ET_500m_doy2018001_aid0037,ET_500m,aid0037,2018-01-01,673,0.0,1336.1,"(0.0,1336.1)",884.4043091,153.6159984,23597.874974,989.6,1294.7,878.5,565.7,772.0
MOD16A3GF_006_ET_500m_doy2019001_aid0037,ET_500m,aid0037,2019-01-01,673,0.0,1345.1,"(0.0,1345.1)",847.9716196,150.9152098,22775.4005467,944.6,1249.9,851.0,530.4,739.1
MOD16A3GF_006_ET_500m_doy2020001_aid0037,ET_500m,aid0037,2020-01-01,673,0.0,1270.6,"(0.0,1270.6)",837.0347697,145.0676532,21044.6239917,934.7,1231.6,831.5,539.6,730.0
MOD16A3GF_006_ET_500m_doy2015001_aid0038,ET_500m,aid0038,2015-01-01,3085,0.0,1636.2,"(0.0,1636.2)",1024.1547164,157.6040605,24839.0398975,1125.3,1407.2,1027.2,655.3,937.2
MOD16A3GF_006_ET_500m_doy2016001_aid0038,ET_500m,aid0038,2016-01-01,3085,0.0,1584.0,"(0.0,1584.0)",995.4588331,151.9504407,23088.9364187,1094.8,1387.1,1005.7,640.9,899.6
MOD16A3GF_006_ET_500m_doy2017001_aid0038,ET_500m,aid0038,2017-01-01,3085,0.0,1474.2,"(0.0,1474.2)",928.3183144,138.1319881,19080.4461443,1015.8,1272.2,932.0,610.4,843.2
MOD16A3GF_006_ET_500m_doy2018001_aid0038,ET_500m,aid0038,2018-01-01,3085,0.0,1651.5,"(0.0,1651.5)",1021.5344246,151.9711718,23095.2370645,1111.9,1388.6,1021.1,656.3,926.1
MOD16A3GF_006_ET_500m_doy2019001_aid0038,ET_500m,aid0038,2019-01-01,3085,0.0,1519.9,"(0.0,1519.9)",1034.6690762,150.0962327,22528.8790761,1126.4,1388.7,1040.6,687.6,950.6
MOD16A3GF_006_ET_500m_doy2020001_aid0038,ET_500m,aid0038,2020-01-01,3085,0.0,1445.6,"(0.0,1445.6)",946.6733874,149.1486954,22245.3333307,1041.7,1332.0,948.8,587.5,846.0
MOD16A3GF_006_ET_500m_doy2015001_aid0039,ET_500m,aid0039,2015-01-01,1441,0.0,1588.5,"(0.0,1588.5)",919.7524636,146.420557,21438.9795238,1014.1,1276.3,925.5,560.8,828.7
MOD16A3GF_006_ET_500m_doy2016001_aid0039,ET_500m,aid0039,2016-01-01,1441,0.0,1492.4,"(0.0,1492.4)",876.8013879,133.7279485,17883.1642035,954.7,1195.8,877.0,561.7,793.4
MOD16A3GF_006_ET_500m_doy2017001_aid0039,ET_500m,aid0039,2017-01-01,1441,0.0,1296.4,"(0.0,1296.4)",830.599306,121.0364103,14649.8126296,901.5,1115.0,827.5,547.7,759.1
MOD16A3GF_006_ET_500m_doy2018001_aid0039,ET_500m,aid0039,2018-01-01,1441,0.0,1469.5,"(0.0,1469.5)",920.2614157,128.4980713,16511.7543336,1002.7,1224.4,923.9,605.2,841.7
MOD16A3GF_006_ET_500m_doy2019001_aid0039,ET_500m,aid0039,2019-01-01,1441,0.0,1452.9,"(0.0,1452.9)",923.8005552,143.120853,20483.5785562,1010.2,1263.3,924.4,595.9,838.9
MOD16A3GF_006_ET_500m_doy2020001_aid0039,ET_500m,aid0039,2020-01-01,1441,0.0,1596.5,"(0.0,1596.5)",916.2112422,142.8688342,20411.5037876,996.6,1243.3,911.8,588.1,829.8
MOD16A3GF_006_ET_500m_doy2015001_aid0040,ET_500m,aid0040,2015-01-01,6903,0.0,1667.2,"(0.0,1667.2)",996.024091,161.6858146,26142.3026516,1103.6,1428.9,997.9,576.4,885.2
MOD16A3GF_006_ET_500m_doy2016001_aid0040,ET_500m,aid0040,2016-01-01,6903,0.0,1601.9,"(0.0,1601.9)",961.4964508,143.7383836,20660.7229064,1057.3,1347.0,963.2,575.6,862.1
MOD16A3GF_006_ET_500m_doy2017001_aid0040,ET_500m,aid0040,2017-01-01,6903,0.0,1521.5,"(0.0,1521.5)",915.442228,148.2133635,21967.2011126,1009.2,1307.8,907.9,540.0,809.45
MOD16A3GF_006_ET_500m_doy2018001_aid0040,ET_500m,aid0040,2018-01-01,6903,0.0,1708.5,"(0.0,1708.5)",1003.4389106,152.9025392,23379.1864825,1106.8,1421.9,1005.3,581.0,895.95
MOD16A3GF_006_ET_500m_doy2019001_aid0040,ET_500m,aid0040,2019-01-01,6903,0.0,1723.1,"(0.0,1723.1)",1007.5451253,159.9634081,25588.2919446,1111.3,1429.5,1006.1,604.8,897.4
MOD16A3GF_006_ET_500m_doy2020001_aid0040,ET_500m,aid0040,2020-01-01,6903,0.0,1611.6,"(0.0,1611.6)",989.0783717,157.0924296,24678.0314241,1090.45,1407.2,986.5,567.0,878.8
MOD16A3GF_006_ET_500m_doy2015001_aid0041,ET_500m,aid0041,2015-01-01,2084,607.2,1977.9,"(607.2,1977.9)",1052.2666507,236.1114205,55748.6028753,1171.175,1612.8,1013.7,607.2,873.8
MOD16A3GF_006_ET_500m_doy2016001_aid0041,ET_500m,aid0041,2016-01-01,2084,598.6,2075.9,"(598.6,2075.9)",1014.1658349,236.310415,55842.6122493,1117.8,1528.8,970.8,598.6,843.125
MOD16A3GF_006_ET_500m_doy2017001_aid0041,ET_500m,aid0041,2017-01-01,2084,601.8,1844.0,"(601.8,1844.0)",980.3309501,225.0145048,50631.5273866,1066.7,1443.8,945.0,601.8,815.225
MOD16A3GF_006_ET_500m_doy2018001_aid0041,ET_500m,aid0041,2018-01-01,2084,618.8,1884.3,"(618.8,1884.3)",1053.1247601,205.3765318,42179.5198092,1148.95,1516.3,1024.9,618.8,904.05
MOD16A3GF_006_ET_500m_doy2019001_aid0041,ET_500m,aid0041,2019-01-01,2084,684.0,1887.2,"(684.0,1887.2)",1080.8809981,226.5506577,51325.2005218,1189.9,1590.7,1051.55,684.0,922.225
MOD16A3GF_006_ET_500m_doy2020001_aid0041,ET_500m,aid0041,2020-01-01,2084,662.1,1814.5,"(662.1,1814.5)",1054.515643,214.1568996,45863.1776536,1168.0,1569.8,1035.0,662.1,899.475
MOD16A3GF_006_ET_500m_doy2015001_aid0042,ET_500m,aid0042,2015-01-01,3622,648.2,1711.0,"(648.2,1711.0)",918.3344009,134.2095373,18012.1998933,1013.8,1333.4,937.65,648.2,795.875
MOD16A3GF_006_ET_500m_doy2016001_aid0042,ET_500m,aid0042,2016-01-01,3622,627.2,1642.3,"(627.2,1642.3)",913.7731364,135.1326372,18260.8296235,1012.975,1343.3,928.9,627.2,790.725
MOD16A3GF_006_ET_500m_doy2017001_aid0042,ET_500m,aid0042,2017-01-01,3622,618.5,1516.6,"(618.5,1516.6)",896.2516013,126.2744831,15945.2450816,984.2,1278.7,908.1,618.5,783.925
MOD16A3GF_006_ET_500m_doy2018001_aid0042,ET_500m,aid0042,2018-01-01,3622,610.2,1474.5,"(610.2,1474.5)",925.7464936,123.944113,15362.1431448,1007.25,1278.9,928.3,610.2,825.725
MOD16A3GF_006_ET_500m_doy2019001_aid0042,ET_500m,aid0042,2019-01-01,3622,627.8,1633.7,"(627.8,1633.7)",954.2602154,133.3686651,17787.200833,1040.9,1328.2,962.8,627.8,847.925
